,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__gamma,param_model__max_depth,param_model__min_child_weight,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
363,0.2746006488800049,0.07695170213691746,0.008040380477905274,0.004964489789716698,1.0,2.0,4,5,0.6,"{'model__colsample_bytree': 1.0, 'model__gamma': 2, 'model__max_depth': 4, 'model__min_child_weight': 5, 'model__subsample': 0.6}",-396.55562016752896,-604.9534316241823,-676.4473973308894,-958.6535484016065,-457.23487527477926,-618.7689745597972,197.23652466907888,207,-2.5383570987316357,-7.438627550007985,-16.184412663034102,-25.487193264476154,-31.205277467903034,-16.57077360883058,10.715645778111487
364,0.2821979999542236,0.06426955210138566,0.007402229309082031,0.0031990174195878824,1.0,2.0,4,5,0.8,"{'model__colsample_bytree': 1.0, 'model__gamma': 2, 'model__max_depth': 4, 'model__min_child_weight': 5, 'model__subsample': 0.8}",-409.1480497500741,-461.60735980260876,-698.0773654321974,-786.3766118325992,-501.79489970113866,-571.4008573037237,145.24950102029575,94,-2.0926494096887818,-7.0579557016853,-13.977571364269831,-24.491050513724183,-28.8266935990052,-15.28918411767466,10.114944247775373
365,0.2724195957183838,0.07201339173987613,0.004198789596557617,0.0004716649399172402,1.0,2.0,4,5,1.0,"{'model__colsample_bytree': 1.0, 'model__gamma': 2, 'model__max_depth': 4, 'model__min_child_weight': 5, 'model__subsample': 1.0}",-417.0799171976448,-459.7570786910754,-626.1087570517332,-807.7640003156952,-517.2419209387856,-565.5903348389868,139.93152258092906,92,-2.118464646429491,-6.977125665036347,-14.20450004762467,-24.03961386608313,-29.229250115715605,-15.313790868177847,10.14521700105868
366,0.2831577777862549,0.0686663701840266,0.004149436950683594,0.0006946683779982496,1.0,2.0,4,10,0.6,"{'model__colsample_bytree': 1.0, 'model__gamma': 2, 'model__max_depth': 4, 'model__min_child_weight': 10, 'model__subsample': 0.6}",-406.9285554267537,-404.73583678046606,-756.6913185909104,-904.5367890420666,-521.6113651128413,-598.9007729906076,199.41827294840195,149,-3.1047444673605376,-8.769456349207543,-18.544665454847113,-26.749265218906363,-32.55068176773686,-17.943762651611685,10.914434502157784
367,0.25977144241333006,0.060827419538573006,0.007819366455078126,0.004660628885433801,1.0,2.0,4,10,0.8,"{'model__colsample_bytree': 1.0, 'model__gamma': 2, 'model__max_depth': 4, 'model__min_child_weight': 10, 'model__subsample': 0.8}",-382.62892104481006,-457.07700884802784,-733.7376869320349,-838.2015027045298,-479.25107060253026,-578.1792380263865,175.7853622163614,105,-2.381048779223298,-8.114593756627492,-16.09762076239742,-27.84149367586969,-31.187706307798454,-17.12449265638327,11.06553180363662
368,0.24229216575622559,0.04498626328966993,0.005306816101074219,0.0022041173697099903,1.0,2.0,4,10,1.0,"{'model__colsample_bytree': 1.0, 'model__gamma': 2, 'model__max_depth': 4, 'model__min_child_weight': 10, 'model__subsample': 1.0}",-385.02440019668353,-425.84364225808577,-590.6990048075864,-750.786139528975,-474.84513317352685,-525.4396639929715,132.08742256649072,22,-2.607406991942857,-8.065305845667737,-16.851277697972176,-26.37736649533198,-30.45284369336603,-16.870840144856157,10.5435118052304
369,0.4600829601287842,0.085625912174101,0.005102300643920898,0.0017261531115875914,1.0,2.0,5,1,0.6,"{'model__colsample_bytree': 1.0, 'model__gamma': 2, 'model__max_depth': 5, 'model__min_child_weight': 1, 'model__subsample': 0.6}",-470.01718767636237,-650.3130243066396,-661.4271002201741,-823.989046257968,-465.2922052652965,-614.2077127452881,134.54234118260305,198,-0.8192113577030339,-3.2252863612003626,-7.914123455511419,-13.863026674904617,-17.330756494368966,-8.630480868737681,6.226067114276947
370,0.4677319049835205,0.0991074030896545,0.008110380172729493,0.00269111533253911,1.0,2.0,5,1,0.8,"{'model__colsample_bytree': 1.0, 'model__gamma': 2, 'model__max_depth': 5, 'model__min_child_weight': 1, 'model__subsample': 0.8}",-386.671448169701,-627.0202164115987,-643.421842609652,-813.8568916395088,-504.9090980254387,-595.1758993711799,143.37734098679812,145,-0.6010124822818042,-2.7696811772748093,-6.168840943899947,-12.11702019825526,-15.563226717105904,-7.443956303763545,5.622467883234286
371,0.44626622200012206,0.11875920239180734,0.0048008918762207035,0.0006535413715423584,1.0,2.0,5,1,1.0,"{'model__colsample_bytree': 1.0, 'model__gamma': 2, 'model__max_depth': 5, 'model__min_child_weight': 1, 'model__subsample': 1.0}",-376.87224568787826,-567.3868914075189,-691.051607752873,-822.2447540499188,-453.2981413686493,-582.1707280533676,160.2902094381846,118,-1.1328702957712096,-3.0586783952327465,-7.181655646771676,-11.954772015070008,-15.154116706216897,-7.696418611812507,5.265066311035124
372,0.35921993255615237,0.07750298091929027,0.005364465713500977,0.002196220403495089,1.0,2.0,5,5,0.6,"{'model__colsample_bytree': 1.0, 'model__gamma': 2, 'model__max_depth': 5, 'model__min_child_weight': 5, 'model__subsample': 0.6}",-383.3832916292273,-545.5419724509384,-710.3324077056557,-865.5339937792436,-485.96444270719365,-598.1512216544518,170.6206526611777,148,-1.1962180378425415,-3.760552522801584,-8.39774808732778,-14.779997863938888,-19.312238500402376,-9.489351002462636,6.741911395498988
373,0.40258040428161623,0.10438128083350093,0.004966926574707031,0.001569676559837659,1.0,2.0,5,5,0.8,"{'model__colsample_bytree': 1.0, 'model__gamma': 2, 'model__max_depth': 5, 'model__min_child_weight': 5, 'model__subsample': 0.8}",-403.88054524216983,-620.3000232111001,-626.2555883284443,-851.1927069530228,-493.39278949662753,-599.0043306462728,151.01139292499778,153,-1.0271993571914355,-3.5307938276199624,-7.945438646577531,-12.609501918525167,-16.443605177266672,-8.311307785436153,5.668406181581637
374,0.3558954238891602,0.10071087089768874,0.006109809875488282,0.0020957097941842694,1.0,2.0,5,5,1.0,"{'model__colsample_bytree': 1.0, 'model__gamma': 2, 'model__max_depth': 5, 'model__min_child_weight': 5, 'model__subsample': 1.0}",-359.03140516213483,-403.99051878296336,-605.5721279677447,-853.6350701545327,-441.8529784168103,-532.8164200968373,180.71507476693873,35,-1.3766475125147914,-3.4251636572149478,-7.393537884116853,-13.156847355583555,-17.212553910423285,-8.512950063970687,5.921391008797707
375,0.33638248443603513,0.06645330593598815,0.006189537048339844,0.0028111709240046883,1.0,2.0,5,10,0.6,"{'model__colsample_bytree': 1.0, 'model__gamma': 2, 'model__max_depth': 5, 'model__min_child_weight': 10, 'model__subsample': 0.6}",-366.39870082072235,-444.40287062258295,-595.7498683073078,-850.1744031614235,-513.1648129493276,-553.9781311722729,166.3343722286295,63,-1.9667417997484948,-5.31417321169219,-10.378025651611107,-18.543356251800063,-21.659470131156326,-11.572353409201636,7.526005806037686
376,0.3204795837402344,0.07125114843461762,0.0076407909393310545,0.004444503014245792,1.0,2.0,5,10,0.8,"{'model__colsample_bytree': 1.0, 'model__gamma': 2, 'model__max_depth': 5, 'model__min_child_weight': 10, 'model__subsample': 0.8}",-417.5478858322081,-472.62656238350525,-664.2121173599229,-744.2659195108911,-456.4893095183265,-551.0283589209707,128.88198342310523,54,-1.242677517455545,-4.571984455991075,-9.098026516718402,-15.995282009937275,-19.50533109835462,-10.082660319691383,6.829760874285304
377,0.30748353004455564,0.06898853250528916,0.005486631393432617,0.0018343675131759145,1.0,2.0,5,10,1.0,"{'model__colsample_bytree': 1.0, 'model__gamma': 2, 'model__max_depth': 5, 'model__min_child_weight': 10, 'model__subsample': 1.0}",-386.74902301476016,-381.0811118985388,-682.5263075995097,-789.9576174930033,-439.1423700717863,-535.8912860155197,168.29823986291066,40,-1.6579697451104443,-4.454834594271385,-10.11575058440164,-15.059500850292123,-19.592320059524752,-10.17607516672007,6.600119195968533
378,0.2005028247833252,0.04739311974299385,0.006850385665893554,0.0028417841676031275,1.0,5.0,3,1,0.6,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 3, 'model__min_child_weight': 1, 'model__subsample': 0.6}",-403.02763529724547,-447.81349129576165,-586.9321830507278,-632.0880416533217,-445.9858380334739,-503.1694378661062,89.44141033723368,11,-4.746730311377248,-13.586759222685242,-27.420952813752727,-41.12481757103064,-48.24498776429223,-27.02484953662762,16.285927239667206
379,0.19734997749328614,0.052924225368200205,0.009443426132202148,0.0029987519197174923,1.0,5.0,3,1,0.8,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 3, 'model__min_child_weight': 1, 'model__subsample': 0.8}",-363.16246484017745,-524.7223256960193,-637.7077338561721,-750.3260656384753,-428.6185644952151,-540.9074309052119,139.77874182913268,44,-4.115521295613437,-13.184325784383613,-25.660692830176373,-39.010815387934905,-47.12577558489516,-25.8194261766007,15.866339966815588
380,0.19577908515930176,0.05215310610321698,0.006601858139038086,0.0020363573691033576,1.0,5.0,3,1,1.0,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 3, 'model__min_child_weight': 1, 'model__subsample': 1.0}",-366.60458771311204,-605.7825105097073,-643.82304713382,-841.2773041957718,-451.2396422324302,-581.7454183569682,164.38098927355202,117,-4.545305286441716,-13.026309489163621,-25.736283918677827,-40.39545023716629,-46.29938399558866,-26.000546585407626,15.798633444268612
381,0.18616042137145997,0.0447635812065824,0.004348182678222656,0.001568010292299805,1.0,5.0,3,5,0.6,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 3, 'model__min_child_weight': 5, 'model__subsample': 0.6}",-381.6703961885013,-432.7532235460324,-629.8216358463993,-568.737396041901,-410.41865551675124,-484.68026142791706,96.90599172387026,5,-5.219393053697342,-14.051865684305987,-27.921248272383387,-40.4566311209793,-49.095654964629894,-27.34895861919918,16.19622022842654
382,0.18584976196289063,0.03689565889673502,0.0060576915740966795,0.0025476227121912177,1.0,5.0,3,5,0.8,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 3, 'model__min_child_weight': 5, 'model__subsample': 0.8}",-353.7406845952868,-520.461120370816,-667.792843252,-818.0170198492178,-417.0328610899791,-555.4089058314601,168.8979099110283,66,-4.5251766667141595,-13.168332861078117,-26.120290045006378,-40.22000316863424,-45.94008649255674,-25.994777846797927,15.656625380630684
383,0.18670315742492677,0.056165341473367644,0.0054552555084228516,0.002414959876770158,1.0,5.0,3,5,1.0,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 3, 'model__min_child_weight': 5, 'model__subsample': 1.0}",-384.10214546857776,-583.2225532224818,-620.2170412364999,-777.9789252597909,-439.5493562035326,-561.0140042781766,139.37249562752538,76,-4.977852662838423,-14.553111860798955,-26.10991361378754,-39.894178408152975,-47.01661598184794,-26.51033450548517,15.533307066866435
384,0.18379969596862794,0.041408608226935394,0.004415130615234375,0.0019939624614487795,1.0,5.0,3,10,0.6,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 3, 'model__min_child_weight': 10, 'model__subsample': 0.6}",-348.3080133362358,-514.0063856324268,-664.9603815356987,-543.2983244179158,-419.7403186064948,-498.0626847057544,108.36619448419017,6,-5.321835921798425,-15.955080336626486,-30.55637450361954,-42.801333542662235,-48.031778060330886,-28.533280473007515,16.030245992140898
385,0.18035616874694824,0.04986219386884555,0.006460952758789063,0.0037985099830673925,1.0,5.0,3,10,0.8,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 3, 'model__min_child_weight': 10, 'model__subsample': 0.8}",-352.40421168434904,-527.0896190679248,-617.8149087270494,-707.4029821363348,-442.8046067017512,-529.5032656634819,125.16693932317986,29,-4.756221598497733,-14.80492973850058,-28.474578480854674,-40.59783715375322,-46.875477636355065,-27.101808921592255,15.656077153648093
386,0.18653855323791504,0.04439628631388738,0.005762052536010742,0.0014058850525049567,1.0,5.0,3,10,1.0,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 3, 'model__min_child_weight': 10, 'model__subsample': 1.0}",-404.28287914576526,-546.9680413625703,-708.6075939471784,-829.4791499693877,-447.2780951083787,-587.3231519066561,160.05895014767398,129,-5.658983272783074,-15.40299121212729,-27.84978320598985,-40.55247948031063,-47.47354624399859,-27.387556683041886,15.444976751235782
387,0.28807997703552246,0.06652521802876739,0.005805110931396485,0.0020250213441227465,1.0,5.0,4,1,0.6,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 4, 'model__min_child_weight': 1, 'model__subsample': 0.6}",-420.1595568019914,-646.9902017271207,-684.4001543318881,-863.997567630614,-443.40284213190364,-611.7900645247036,164.43625365412635,192,-2.070772113022059,-7.208272095759808,-15.381392721111537,-24.05873402085055,-28.768753403513198,-15.497584870851432,9.984214508148455
388,0.29480538368225095,0.045848560772391994,0.005402421951293946,0.0019913281029978617,1.0,5.0,4,1,0.8,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 4, 'model__min_child_weight': 1, 'model__subsample': 0.8}",-384.46711398997667,-469.2639174126367,-669.7996987515463,-883.5200995165122,-495.71784823760646,-580.5537355816557,177.64344862381685,109,-1.7139217631477484,-6.302482313543942,-13.716695610138188,-23.45790502949019,-28.122110616870533,-14.662623066638119,9.969657842999949
389,0.2805673599243164,0.07209934063705992,0.00589752197265625,0.0022669282885983367,1.0,5.0,4,1,1.0,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 4, 'model__min_child_weight': 1, 'model__subsample': 1.0}",-368.78331735697174,-410.7755544515143,-621.093627859018,-767.6916977917217,-527.6895697113574,-539.2067534341166,144.6251679055418,43,-2.493731477321356,-6.925572939712162,-13.608752568083274,-23.274706462047106,-28.395110721168724,-14.939574833666523,9.709996873242003
390,0.25986104011535643,0.05622295303296086,0.0039673328399658205,0.0002976621500426116,1.0,5.0,4,5,0.6,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 4, 'model__min_child_weight': 5, 'model__subsample': 0.6}",-408.77588506288834,-587.2038312411723,-638.6024757800094,-958.6535484016065,-457.7495487562206,-610.1970578483795,193.1673957587246,189,-2.51841277709936,-7.167048860074863,-15.92594051284811,-25.487193264476154,-31.207032984350686,-16.461125679769836,10.770117998040273
391,0.26448817253112794,0.06323934283290021,0.006159639358520508,0.0027219114094483485,1.0,5.0,4,5,0.8,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 4, 'model__min_child_weight': 5, 'model__subsample': 0.8}",-405.26435728037734,-451.8556532465477,-700.8158183408741,-768.0110021705419,-501.79489970113866,-565.5483461478959,142.80749529174233,91,-2.184513603019989,-6.6259714187302965,-14.573117646403375,-25.459215482145733,-28.8266935990052,-15.533902349860918,10.331414816971654
392,0.2404158592224121,0.06732498626651517,0.005749893188476562,0.0015565764814547988,1.0,5.0,4,5,1.0,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 4, 'model__min_child_weight': 5, 'model__subsample': 1.0}",-425.60432850060687,-420.49126484547094,-626.0570542717084,-807.7640003156952,-511.9583953957667,-558.3750086658496,145.30671750641793,70,-2.59336537382356,-7.013599157242179,-14.20625098398789,-24.03961386608313,-28.97613072045581,-15.365792020318514,9.947010087675299
393,0.24316787719726562,0.0647058007080893,0.0066430091857910155,0.0025224611502179615,1.0,5.0,4,10,0.6,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 4, 'model__min_child_weight': 10, 'model__subsample': 0.6}",-409.28905501488015,-404.73583678046606,-756.6913185909104,-904.5367890420666,-521.6113651128413,-599.3728729082329,198.9655220455437,154,-3.133752146258873,-8.769456349207543,-18.544665454847113,-26.749265218906363,-32.55068176773686,-17.949564187391353,10.906550185246465
394,0.25399174690246584,0.058993720199727886,0.00593724250793457,0.0017819550293900264,1.0,5.0,4,10,0.8,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 4, 'model__min_child_weight': 10, 'model__subsample': 0.8}",-374.9545751492035,-457.07700884802784,-733.7376869320349,-838.2015027045298,-479.25107060253026,-576.6443688472652,177.51114098030664,103,-2.3591024100270324,-8.114593756627492,-16.09762076239742,-27.84149367586969,-31.187706307798454,-17.120103382544016,11.071381900432028
395,0.22999005317687987,0.07118594867257076,0.005292177200317383,0.0018440029111340568,1.0,5.0,4,10,1.0,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 4, 'model__min_child_weight': 10, 'model__subsample': 1.0}",-386.01146732730206,-425.84364225808577,-590.6990048075864,-750.786139528975,-474.84513317352685,-525.6370774190952,131.87798668424446,26,-3.093431186603924,-8.065305845667737,-16.851277697972176,-26.37736649533198,-30.45284369336603,-16.96804498378837,10.41299605614933
396,0.4383413791656494,0.10002858276726304,0.006272649765014649,0.0023508734993548746,1.0,5.0,5,1,0.6,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 5, 'model__min_child_weight': 1, 'model__subsample': 0.6}",-480.74054540661035,-612.2378833573772,-692.8247070772023,-776.7856765167904,-511.58328004006614,-614.8344184796093,110.41684787638317,199,-0.9816632339155686,-3.282670664501241,-7.434258596575205,-13.63236220826691,-17.032803403351682,-8.472751621322121,6.066759946605441
397,0.434752893447876,0.10782489516193623,0.007187557220458984,0.004282921326663023,1.0,5.0,5,1,0.8,"{'model__colsample_bytree': 1.0, 'model__gamma': 5, 'model__max_depth': 5, 'model__min_child_weight': 1, 'model__subsample': 0.8}",-389.2240698538958,-635.2315704501831,-615.2093895116108,-865.5632197379772,-535.3002960968338,-608.1057091301002,155.1002544001183,182,-1.0822213310940372,-2.943939647939769,-6.795728612039778,-11.685237472412457,-15.241143645395939,-7.549654141776396,5.289059597560621
